2026-06-12T10:38:49.459585579Z I0612 10:38:49.459342       1 options.go:263] external host was not specified, using 10.115.252.86
2026-06-12T10:43:51.670255681Z E0612 10:43:51.670163       1 controller.go:102] "Unhandled Error" err=<
2026-06-12T10:43:51.670259499Z 	loading OpenAPI spec for "v1.subresources.kubevirt.io" failed with: failed to download v1.subresources.kubevirt.io: failed to retrieve openAPI spec, http error: ResponseCode: 503, Body: service unavailable
2026-06-12T10:43:51.670262393Z 	, Header: map[Content-Type:[text/plain; charset=utf-8] X-Content-Type-Options:[nosniff]]
2026-06-12T10:43:51.670265561Z  > logger="UnhandledError"
2026-06-12T10:43:51.671411852Z I0612 10:43:51.671293       1 controller.go:109] OpenAPI AggregationController: action for item v1.subresources.kubevirt.io: Rate Limited Requeue.
2026-06-12T10:43:52.610484634Z E0612 10:43:52.610346       1 authentication.go:75] "Unable to authenticate the request" err="invalid bearer token"
2026-06-12T10:44:03.435074903Z I0612 10:44:03.434975       1 alloc.go:329] "allocated clusterIPs" service="kube-system/ingress-expose" clusterIPs={"IPv4":"10.53.238.242"}
2026-06-12T10:44:04.815511928Z I0612 10:44:04.815152       1 controller.go:667] quota admission added evaluator for: nodeconfigs.node.harvesterhci.io
2026-06-12T10:44:04.834604113Z W0612 10:44:04.834472       1 handler_proxy.go:99] no RequestInfo found in the context
2026-06-12T10:44:04.834632277Z E0612 10:44:04.834558       1 controller.go:146] "Unhandled Error" err=<
2026-06-12T10:44:04.834637759Z 	Error updating APIService "v1.ext.cattle.io" with err: failed to download v1.ext.cattle.io: failed to retrieve openAPI spec, http error: ResponseCode: 503, Body: service unavailable
2026-06-12T10:44:04.834689808Z 	, Header: map[Content-Type:[text/plain; charset=utf-8] X-Content-Type-Options:[nosniff]]
2026-06-12T10:44:04.834696880Z  > logger="UnhandledError"
2026-06-12T10:44:04.834716030Z E0612 10:44:04.834634       1 handler_proxy.go:143] error resolving cattle-system/imperative-api-extension: no endpoints available for service "imperative-api-extension"
2026-06-12T10:44:04.834791162Z I0612 10:44:04.834756       1 handler.go:304] Adding GroupVersion ext.cattle.io v1 to ResourceManager
2026-06-12T10:44:04.848314130Z E0612 10:44:04.848151       1 wrap.go:53] "Timeout or abort while handling" logger="UnhandledError" method="GET" URI="/apis/ext.cattle.io/v1/tokens?allowWatchBookmarks=true&resourceVersion=3557&timeout=8m45s&timeoutSeconds=525&watch=true" auditID="0e862b63-19b3-4c87-96b5-56aba04b0968"
2026-06-12T10:44:04.853607999Z E0612 10:44:04.853509       1 wrap.go:53] "Timeout or abort while handling" logger="UnhandledError" method="GET" URI="/apis/ext.cattle.io/v1/kubeconfigs?allowWatchBookmarks=true&resourceVersion=1729&timeout=15m0s&timeoutSeconds=429&watch=true" auditID="d7d9a8b4-7456-4572-a03b-681e31da0e62"
2026-06-12T10:44:04.855454135Z E0612 10:44:04.854863       1 watch.go:301] "Unhandled Error" err="http2: stream closed" logger="UnhandledError"
2026-06-12T10:44:04.857248681Z E0612 10:44:04.857146       1 wrap.go:53] "Timeout or abort while handling" logger="UnhandledError" method="GET" URI="/apis/ext.cattle.io/v1/tokens?allowWatchBookmarks=true&resourceVersion=1729&timeout=15m0s&timeoutSeconds=365&watch=true" auditID="48596f3f-d93f-4275-befb-012b6333c04a"
2026-06-12T10:44:04.901620766Z 2026/06/12 10:44:04 httputil: ReverseProxy read error during body copy: http2: server sent GOAWAY and closed the connection; LastStreamID=147, ErrCode=NO_ERROR, debug=""
2026-06-12T10:44:04.901663653Z 2026/06/12 10:44:04 httputil: ReverseProxy read error during body copy: http2: server sent GOAWAY and closed the connection; LastStreamID=147, ErrCode=NO_ERROR, debug=""
2026-06-12T10:44:04.901716527Z E0612 10:44:04.901546       1 status.go:71] "Unhandled Error" err="apiserver received an error that is not an metav1.Status: &errors.errorString{s:\"client disconnected\"}: client disconnected" logger="UnhandledError"
2026-06-12T10:44:04.901728210Z E0612 10:44:04.901618       1 wrap.go:53] "Timeout or abort while handling" logger="UnhandledError" method="GET" URI="/apis/ext.cattle.io/v1/kubeconfigs?allowWatchBookmarks=true&resourceVersionMatch=NotOlderThan&sendInitialEvents=true&timeout=8m57s&timeoutSeconds=537&watch=true" auditID="f7897729-a0e7-4bab-bf88-83a1b4a901a6"
2026-06-12T10:44:04.901732353Z E0612 10:44:04.901653       1 wrap.go:53] "Timeout or abort while handling" logger="UnhandledError" method="GET" URI="/apis/ext.cattle.io/v1/tokens?allowWatchBookmarks=true&resourceVersionMatch=NotOlderThan&sendInitialEvents=true&timeout=5m36s&timeoutSeconds=336&watch=true" auditID="425fd2a1-cf11-45b1-9b9c-b8704d5b9fe5"
2026-06-12T10:44:04.902022458Z E0612 10:44:04.901938       1 writers.go:123] "Unhandled Error" err="apiserver was unable to write a JSON response: http: Handler timeout" logger="UnhandledError"
2026-06-12T10:44:04.902190140Z W0612 10:44:04.902051       1 handler_proxy.go:99] no RequestInfo found in the context
2026-06-12T10:44:04.902201513Z E0612 10:44:04.902104       1 controller.go:102] "Unhandled Error" err=<
2026-06-12T10:44:04.902205555Z 	loading OpenAPI spec for "v1.ext.cattle.io" failed with: failed to download v1.ext.cattle.io: failed to retrieve openAPI spec, http error: ResponseCode: 503, Body: service unavailable
2026-06-12T10:44:04.902209054Z 	, Header: map[Content-Type:[text/plain; charset=utf-8] X-Content-Type-Options:[nosniff]]
2026-06-12T10:44:04.902212589Z  > logger="UnhandledError"
2026-06-12T10:44:04.902892422Z E0612 10:44:04.902815       1 status.go:71] "Unhandled Error" err="apiserver received an error that is not an metav1.Status: &errors.errorString{s:\"http: Handler timeout\"}: http: Handler timeout" logger="UnhandledError"
2026-06-12T10:44:04.903019184Z I0612 10:44:04.902964       1 controller.go:109] OpenAPI AggregationController: action for item v1.ext.cattle.io: Rate Limited Requeue.
2026-06-12T10:44:04.903308824Z E0612 10:44:04.903264       1 writers.go:136] "Unhandled Error" err="apiserver was unable to write a fallback JSON response: http: Handler timeout" logger="UnhandledError"
2026-06-12T10:44:04.904133336Z E0612 10:44:04.904074       1 timeout.go:140] "Post-timeout activity" logger="UnhandledError" timeElapsed="2.499269ms" method="PUT" path="/apis/coordination.k8s.io/v1/namespaces/kube-system/leases/cattle-controllers" result=null
2026-06-12T10:44:04.918421370Z W0612 10:44:04.918340       1 handler_proxy.go:99] no RequestInfo found in the context
2026-06-12T10:44:04.918445470Z E0612 10:44:04.918380       1 controller.go:113] "Unhandled Error" err="loading OpenAPI spec for \"v1.ext.cattle.io\" failed with: Error, could not get list of group versions for APIService" logger="UnhandledError"
2026-06-12T10:44:04.918456506Z I0612 10:44:04.918398       1 controller.go:126] OpenAPI AggregationController: action for item v1.ext.cattle.io: Rate Limited Requeue.
2026-06-12T10:44:05.661339610Z E0612 10:44:05.661243       1 remote_available_controller.go:462] "Unhandled Error" err="v1.subresources.kubevirt.io failed with: Operation cannot be fulfilled on apiservices.apiregistration.k8s.io \"v1.subresources.kubevirt.io\": the object has been modified; please apply your changes to the latest version and try again" logger="UnhandledError"
2026-06-12T10:44:05.661363222Z E0612 10:44:05.661265       1 remote_available_controller.go:462] "Unhandled Error" err="v1alpha3.subresources.kubevirt.io failed with: Operation cannot be fulfilled on apiservices.apiregistration.k8s.io \"v1alpha3.subresources.kubevirt.io\": the object has been modified; please apply your changes to the latest version and try again" logger="UnhandledError"
2026-06-12T10:44:05.737269555Z I0612 10:44:05.737167       1 handler.go:304] Adding GroupVersion subresources.kubevirt.io v1 to ResourceManager
2026-06-12T10:44:05.802851534Z I0612 10:44:05.802779       1 handler.go:304] Adding GroupVersion subresources.kubevirt.io v1alpha3 to ResourceManager
2026-06-12T10:44:10.564068054Z W0612 10:44:10.563971       1 logging.go:55] [core] [Channel #1379 SubChannel #1380]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T10:44:14.396869400Z W0612 10:44:14.396753       1 logging.go:55] [core] [Channel #1383 SubChannel #1384]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T10:44:14.868234750Z I0612 10:44:14.868113       1 policy_source.go:248] refreshing policies
2026-06-12T10:44:16.638718343Z W0612 10:44:16.638564       1 logging.go:55] [core] [Channel #1387 SubChannel #1388]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T10:44:20.997452354Z W0612 10:44:20.997222       1 logging.go:55] [core] [Channel #1391 SubChannel #1392]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T10:44:26.465592959Z I0612 10:44:26.465476       1 handler.go:304] Adding GroupVersion upgrade.cattle.io v1 to ResourceManager
2026-06-12T10:44:27.007914350Z W0612 10:44:27.007739       1 logging.go:55] [core] [Channel #1395 SubChannel #1396]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T10:44:27.437475700Z W0612 10:44:27.437313       1 cacher.go:182] Terminating all watchers from cacher plans.upgrade.cattle.io
2026-06-12T10:44:28.695630180Z W0612 10:44:28.695488       1 cacher.go:182] Terminating all watchers from cacher loadbalancers.loadbalancer.harvesterhci.io
2026-06-12T10:44:28.703001189Z W0612 10:44:28.702909       1 logging.go:55] [core] [Channel #1399 SubChannel #1400]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T10:44:28.708801730Z W0612 10:44:28.708694       1 logging.go:55] [core] [Channel #1403 SubChannel #1404]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T10:44:33.363267887Z W0612 10:44:33.363160       1 logging.go:55] [core] [Channel #1407 SubChannel #1408]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T10:44:33.532976752Z W0612 10:44:33.532844       1 logging.go:55] [core] [Channel #1411 SubChannel #1412]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: authentication handshake failed: context canceled"
2026-06-12T10:44:35.713622684Z W0612 10:44:35.713526       1 logging.go:55] [core] [Channel #1415 SubChannel #1416]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T10:44:36.240142137Z I0612 10:44:36.239972       1 handler.go:304] Adding GroupVersion ext.cattle.io v1 to ResourceManager
2026-06-12T10:44:38.327882480Z W0612 10:44:38.327737       1 logging.go:55] [core] [Channel #1419 SubChannel #1420]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T10:44:38.972274179Z W0612 10:44:38.971800       1 logging.go:55] [core] [Channel #1423 SubChannel #1424]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: authentication handshake failed: context canceled"
2026-06-12T10:45:19.616285175Z I0612 10:45:19.616136       1 controller.go:667] quota admission added evaluator for: rkebootstraps.rke.cattle.io
2026-06-12T10:45:19.640702922Z I0612 10:45:19.640610       1 controller.go:667] quota admission added evaluator for: custommachines.rke.cattle.io
2026-06-12T10:45:19.691695028Z I0612 10:45:19.690953       1 controller.go:667] quota admission added evaluator for: machines.cluster.x-k8s.io
2026-06-12T10:45:21.757319956Z W0612 10:45:21.757219       1 logging.go:55] [core] [Channel #1433 SubChannel #1434]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T10:45:37.797519622Z 2026/06/12 10:45:34 httputil: ReverseProxy read error during body copy: unexpected EOF
2026-06-12T10:45:37.797541805Z 2026/06/12 10:45:34 httputil: ReverseProxy read error during body copy: unexpected EOF
2026-06-12T10:45:37.797546899Z 2026/06/12 10:45:34 httputil: ReverseProxy read error during body copy: unexpected EOF
2026-06-12T10:45:37.797551251Z 2026/06/12 10:45:34 httputil: ReverseProxy read error during body copy: unexpected EOF
2026-06-12T10:45:37.797555187Z 2026/06/12 10:45:34 httputil: ReverseProxy read error during body copy: unexpected EOF
2026-06-12T10:45:37.797559144Z 2026/06/12 10:45:34 httputil: ReverseProxy read error during body copy: unexpected EOF
2026-06-12T10:45:37.797563556Z 2026/06/12 10:45:34 httputil: ReverseProxy read error during body copy: unexpected EOF
2026-06-12T10:45:37.797568464Z E0612 10:45:34.432185       1 wrap.go:53] "Timeout or abort while handling" logger="UnhandledError" method="GET" URI="/apis/ext.cattle.io/v1/kubeconfigs?allowWatchBookmarks=true&resourceVersion=5883&resourceVersionMatch=NotOlderThan&sendInitialEvents=true&timeout=8m48s&timeoutSeconds=528&watch=true" auditID="63ac6f06-d064-45bc-b2b0-b93ded2c41e1"
2026-06-12T10:45:37.797575754Z E0612 10:45:34.432203       1 wrap.go:53] "Timeout or abort while handling" logger="UnhandledError" method="GET" URI="/apis/ext.cattle.io/v1/tokens?allowWatchBookmarks=true&resourceVersion=8126&timeout=15m0s&timeoutSeconds=407&watch=true" auditID="e08e3e67-4c60-4141-941a-25bf57080b22"
2026-06-12T10:45:37.797580507Z E0612 10:45:34.432185       1 wrap.go:53] "Timeout or abort while handling" logger="UnhandledError" method="GET" URI="/apis/ext.cattle.io/v1/kubeconfigs?allowWatchBookmarks=true&resourceVersion=8130&timeoutSeconds=437&watch=true" auditID="3e0dbf14-8e28-4448-9626-4ca64b7963e2"
2026-06-12T10:45:37.797585105Z E0612 10:45:34.432203       1 wrap.go:53] "Timeout or abort while handling" logger="UnhandledError" method="GET" URI="/apis/ext.cattle.io/v1/tokens?allowWatchBookmarks=true&resourceVersion=8130&timeoutSeconds=368&watch=true" auditID="b3997327-0a70-4da1-8a40-879dab7e1aaa"
