2026-06-12T10:49:28.198873613Z I0612 10:49:28.198474       1 options.go:263] external host was not specified, using 10.115.252.96
2026-06-12T14:29:14.816866558Z E0612 14:29:10.440551       1 wrap.go:53] "Timeout or abort while handling" logger="UnhandledError" method="GET" URI="/apis/ext.cattle.io/v1/kubeconfigs?allowWatchBookmarks=true&resourceVersion=249822&timeout=15m0s&timeoutSeconds=330&watch=true" auditID="32e5e7d2-8dde-4d62-877d-4f9ac0e7d870"
2026-06-12T14:29:14.816875258Z E0612 14:29:10.668807       1 watcher.go:574] failed to prepare current and previous objects: conversion webhook for cluster.x-k8s.io/v1beta2, Kind=Machine failed: Post "https://capi-webhook-service.cattle-capi-system.svc:443/convert?timeout=30s": dial tcp 127.0.0.1:9345: connect: connection refused
2026-06-12T14:29:14.816880537Z E0612 14:29:10.706639       1 watcher.go:574] failed to prepare current and previous objects: conversion webhook for cluster.x-k8s.io/v1beta2, Kind=Cluster failed: Post "https://capi-webhook-service.cattle-capi-system.svc:443/convert?timeout=30s": dial tcp 127.0.0.1:9345: connect: connection refused
2026-06-12T14:29:14.816886284Z E0612 14:29:10.754094       1 watcher.go:574] failed to prepare current and previous objects: conversion webhook for cluster.x-k8s.io/v1beta2, Kind=Cluster failed: Post "https://capi-webhook-service.cattle-capi-system.svc:443/convert?timeout=30s": dial tcp 127.0.0.1:9345: connect: connection refused
2026-06-12T14:29:14.816891760Z E0612 14:29:10.754666       1 watcher.go:574] failed to prepare current and previous objects: conversion webhook for cluster.x-k8s.io/v1beta2, Kind=Machine failed: Post "https://capi-webhook-service.cattle-capi-system.svc:443/convert?timeout=30s": dial tcp 127.0.0.1:9345: connect: connection refused
2026-06-12T14:29:14.816897787Z E0612 14:29:10.854840       1 watcher.go:574] failed to prepare current and previous objects: conversion webhook for cluster.x-k8s.io/v1beta2, Kind=Cluster failed: Post "https://capi-webhook-service.cattle-capi-system.svc:443/convert?timeout=30s": dial tcp 127.0.0.1:9345: connect: connection refused
2026-06-12T14:29:14.816903637Z E0612 14:29:10.855057       1 watcher.go:574] failed to prepare current and previous objects: conversion webhook for cluster.x-k8s.io/v1beta2, Kind=Machine failed: Post "https://capi-webhook-service.cattle-capi-system.svc:443/convert?timeout=30s": dial tcp 127.0.0.1:9345: connect: connection refused
2026-06-12T14:29:14.816909577Z E0612 14:29:10.956027       1 watcher.go:574] failed to prepare current and previous objects: conversion webhook for cluster.x-k8s.io/v1beta2, Kind=Cluster failed: Post "https://capi-webhook-service.cattle-capi-system.svc:443/convert?timeout=30s": dial tcp 127.0.0.1:9345: connect: connection refused
2026-06-12T14:29:14.816915711Z E0612 14:29:10.956278       1 watcher.go:574] failed to prepare current and previous objects: conversion webhook for cluster.x-k8s.io/v1beta2, Kind=Machine failed: Post "https://capi-webhook-service.cattle-capi-system.svc:443/convert?timeout=30s": dial tcp 127.0.0.1:9345: connect: connection refused
2026-06-12T14:29:14.816921655Z E0612 14:29:11.058766       1 watcher.go:574] failed to prepare current and previous objects: conversion webhook for cluster.x-k8s.io/v1beta2, Kind=Cluster failed: Post "https://capi-webhook-service.cattle-capi-system.svc:443/convert?timeout=30s": dial tcp 127.0.0.1:9345: connect: connection refused
2026-06-12T14:29:14.816927778Z E0612 14:29:11.058877       1 watcher.go:574] failed to prepare current and previous objects: conversion webhook for cluster.x-k8s.io/v1beta2, Kind=Machine failed: Post "https://capi-webhook-service.cattle-capi-system.svc:443/convert?timeout=30s": dial tcp 127.0.0.1:9345: connect: connection refused
2026-06-12T14:29:14.816933648Z E0612 14:29:11.163253       1 watcher.go:574] failed to prepare current and previous objects: conversion webhook for cluster.x-k8s.io/v1beta2, Kind=Machine failed: Post "https://capi-webhook-service.cattle-capi-system.svc:443/convert?timeout=30s": proxy error from 127.0.0.1:9345 while dialing 10.52.0.72:9443, code 503: 503 Service Unavailable
2026-06-12T14:29:14.816952821Z E0612 14:29:11.165251       1 watcher.go:574] failed to prepare current and previous objects: conversion webhook for cluster.x-k8s.io/v1beta2, Kind=Cluster failed: Post "https://capi-webhook-service.cattle-capi-system.svc:443/convert?timeout=30s": proxy error from 127.0.0.1:9345 while dialing 10.52.0.72:9443, code 503: 503 Service Unavailable
2026-06-12T14:29:14.816968452Z E0612 14:29:11.262123       1 watcher.go:574] failed to prepare current and previous objects: conversion webhook for cluster.x-k8s.io/v1beta2, Kind=Cluster failed: Post "https://capi-webhook-service.cattle-capi-system.svc:443/convert?timeout=30s": proxy error from 127.0.0.1:9345 while dialing 10.52.0.72:9443, code 503: 503 Service Unavailable
2026-06-12T14:29:14.816974843Z E0612 14:29:11.264426       1 watcher.go:574] failed to prepare current and previous objects: conversion webhook for cluster.x-k8s.io/v1beta2, Kind=Machine failed: Post "https://capi-webhook-service.cattle-capi-system.svc:443/convert?timeout=30s": proxy error from 127.0.0.1:9345 while dialing 10.52.0.72:9443, code 503: 503 Service Unavailable
2026-06-12T14:29:14.816981040Z E0612 14:29:11.363267       1 watcher.go:574] failed to prepare current and previous objects: conversion webhook for cluster.x-k8s.io/v1beta2, Kind=Cluster failed: Post "https://capi-webhook-service.cattle-capi-system.svc:443/convert?timeout=30s": proxy error from 127.0.0.1:9345 while dialing 10.52.0.72:9443, code 503: 503 Service Unavailable
2026-06-12T14:29:14.816986649Z E0612 14:29:11.365256       1 watcher.go:574] failed to prepare current and previous objects: conversion webhook for cluster.x-k8s.io/v1beta2, Kind=Machine failed: Post "https://capi-webhook-service.cattle-capi-system.svc:443/convert?timeout=30s": proxy error from 127.0.0.1:9345 while dialing 10.52.0.72:9443, code 503: 503 Service Unavailable
2026-06-12T14:29:14.816993624Z E0612 14:29:11.464278       1 watcher.go:574] failed to prepare current and previous objects: conversion webhook for cluster.x-k8s.io/v1beta2, Kind=Cluster failed: Post "https://capi-webhook-service.cattle-capi-system.svc:443/convert?timeout=30s": proxy error from 127.0.0.1:9345 while dialing 10.52.0.72:9443, code 503: 503 Service Unavailable
2026-06-12T14:29:14.816999678Z E0612 14:29:11.466322       1 watcher.go:574] failed to prepare current and previous objects: conversion webhook for cluster.x-k8s.io/v1beta2, Kind=Machine failed: Post "https://capi-webhook-service.cattle-capi-system.svc:443/convert?timeout=30s": proxy error from 127.0.0.1:9345 while dialing 10.52.0.72:9443, code 503: 503 Service Unavailable
2026-06-12T14:29:19.757423373Z I0612 14:29:19.757214       1 controller.go:667] quota admission added evaluator for: clusterregistrations.fleet.cattle.io
2026-06-12T14:29:24.411089740Z I0612 14:29:24.410875       1 controller.go:667] quota admission added evaluator for: bundledeployments.fleet.cattle.io
2026-06-12T14:29:30.126917639Z I0612 14:29:30.126737       1 cidrallocator.go:278] updated ClusterIP allocator for Service CIDR 10.53.0.0/16
2026-06-12T14:29:30.685535804Z I0612 14:29:30.685240       1 policy_source.go:248] refreshing policies
2026-06-12T14:29:34.260090160Z E0612 14:29:34.259784       1 watch.go:301] "Unhandled Error" err="http2: stream closed" logger="UnhandledError"
2026-06-12T14:29:38.911688800Z I0612 14:29:38.911476       1 controller.go:667] quota admission added evaluator for: clusters.fleet.cattle.io
2026-06-12T14:30:18.768019420Z 2026/06/12 14:30:14 httputil: ReverseProxy read error during body copy: unexpected EOF
2026-06-12T14:30:18.768066067Z E0612 14:30:14.470143       1 wrap.go:53] "Timeout or abort while handling" logger="UnhandledError" method="GET" URI="/apis/ext.cattle.io/v1/kubeconfigs?allowWatchBookmarks=true&resourceVersion=251308&timeout=15m0s&timeoutSeconds=342&watch=true" auditID="86f0db5f-8651-4618-ad38-25fd09ad71ad"
2026-06-12T14:30:38.176406962Z E0612 14:30:38.176227       1 watch.go:301] "Unhandled Error" err="http2: stream closed" logger="UnhandledError"
2026-06-12T14:37:57.336587630Z 2026/06/12 14:37:53 httputil: ReverseProxy read error during body copy: unexpected EOF
2026-06-12T14:37:57.336641913Z E0612 14:37:53.008406       1 wrap.go:53] "Timeout or abort while handling" logger="UnhandledError" method="GET" URI="/apis/ext.cattle.io/v1/kubeconfigs?allowWatchBookmarks=true&resourceVersion=259793&timeout=15m0s&timeoutSeconds=303&watch=true" auditID="3798fb05-9e52-4270-a332-6740c59d2ad7"
2026-06-12T14:38:16.799389024Z E0612 14:38:16.799056       1 watch.go:301] "Unhandled Error" err="http2: stream closed" logger="UnhandledError"
2026-06-12T14:39:30.127241440Z I0612 14:39:30.127018       1 cidrallocator.go:278] updated ClusterIP allocator for Service CIDR 10.53.0.0/16
2026-06-12T14:39:31.007074834Z I0612 14:39:31.006918       1 policy_source.go:248] refreshing policies
2026-06-12T14:40:07.938511747Z E0612 14:40:07.938316       1 watch.go:301] "Unhandled Error" err="http2: stream closed" logger="UnhandledError"
2026-06-12T14:40:07.975963967Z E0612 14:40:07.975788       1 watch.go:301] "Unhandled Error" err="client disconnected" logger="UnhandledError"
2026-06-12T14:40:07.996470696Z 2026/06/12 14:40:07 httputil: ReverseProxy read error during body copy: unexpected EOF
2026-06-12T14:40:07.996522957Z E0612 14:40:07.996038       1 wrap.go:53] "Timeout or abort while handling" logger="UnhandledError" method="GET" URI="/apis/ext.cattle.io/v1/kubeconfigs?allowWatchBookmarks=true&resourceVersion=261065&timeout=15m0s&timeoutSeconds=543&watch=true" auditID="4a03eb7a-da45-46f2-a075-d80c4896dc0b"
2026-06-12T14:41:34.728376753Z W0612 14:41:34.728202       1 logging.go:55] [core] [Channel #2448 SubChannel #2449]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T14:49:30.127217064Z I0612 14:49:30.127064       1 cidrallocator.go:278] updated ClusterIP allocator for Service CIDR 10.53.0.0/16
2026-06-12T14:49:30.338193688Z I0612 14:49:30.337973       1 policy_source.go:248] refreshing policies
2026-06-12T14:58:02.389627132Z E0612 14:58:02.389438       1 writers.go:123] "Unhandled Error" err="apiserver was unable to write a JSON response: http: Handler timeout" logger="UnhandledError"
2026-06-12T14:58:02.389665874Z E0612 14:58:02.389529       1 status.go:71] "Unhandled Error" err="apiserver received an error that is not an metav1.Status: &errors.errorString{s:\"http: Handler timeout\"}: http: Handler timeout" logger="UnhandledError"
2026-06-12T14:58:02.389673162Z {"level":"warn","ts":"2026-06-12T14:58:02.389383Z","logger":"etcd-client","caller":"v3/retry_interceptor.go:65","msg":"retrying of unary invoker failed","target":"etcd-endpoints://0xc000f8b2c0/127.0.0.1:2379","method":"/etcdserverpb.Lease/LeaseGrant","attempt":0,"error":"rpc error: code = Canceled desc = context canceled"}
2026-06-12T14:58:02.389745759Z E0612 14:58:02.389597       1 finisher.go:175] "Unhandled Error" err="FinishRequest: post-timeout activity - time-elapsed: 148.645µs, panicked: false, err: context canceled, panic-reason: <nil>" logger="UnhandledError"
2026-06-12T14:58:02.390997338Z E0612 14:58:02.390752       1 writers.go:136] "Unhandled Error" err="apiserver was unable to write a fallback JSON response: http: Handler timeout" logger="UnhandledError"
2026-06-12T14:58:02.391043548Z E0612 14:58:02.390981       1 timeout.go:140] "Post-timeout activity" logger="UnhandledError" timeElapsed="1.617507ms" method="POST" path="/api/v1/namespaces/harvester-system/events" result=null
2026-06-12T14:59:30.127929855Z I0612 14:59:30.127719       1 cidrallocator.go:278] updated ClusterIP allocator for Service CIDR 10.53.0.0/16
2026-06-12T14:59:30.673019489Z I0612 14:59:30.672771       1 policy_source.go:248] refreshing policies
2026-06-12T15:09:30.128421138Z I0612 15:09:30.128226       1 cidrallocator.go:278] updated ClusterIP allocator for Service CIDR 10.53.0.0/16
2026-06-12T15:09:31.025730948Z I0612 15:09:31.025537       1 policy_source.go:248] refreshing policies
2026-06-12T15:19:30.128597704Z I0612 15:19:30.128415       1 cidrallocator.go:278] updated ClusterIP allocator for Service CIDR 10.53.0.0/16
2026-06-12T15:19:30.363612058Z I0612 15:19:30.363440       1 policy_source.go:248] refreshing policies
2026-06-12T15:28:01.257949232Z I0612 15:28:01.257749       1 handler.go:304] Adding GroupVersion network.harvesterhci.io v1alpha1 to ResourceManager
2026-06-12T15:28:01.300207478Z I0612 15:28:01.300041       1 handler.go:304] Adding GroupVersion network.harvesterhci.io v1alpha1 to ResourceManager
2026-06-12T15:28:10.200898397Z W0612 15:28:10.200729       1 logging.go:55] [core] [Channel #2674 SubChannel #2675]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T15:28:10.267617210Z W0612 15:28:10.266355       1 logging.go:55] [core] [Channel #2678 SubChannel #2679]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T15:28:10.298532938Z W0612 15:28:10.298285       1 logging.go:55] [core] [Channel #2682 SubChannel #2683]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T15:28:13.826040626Z W0612 15:28:13.825858       1 logging.go:55] [core] [Channel #2686 SubChannel #2687]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T15:29:30.129311099Z I0612 15:29:30.129122       1 cidrallocator.go:278] updated ClusterIP allocator for Service CIDR 10.53.0.0/16
2026-06-12T15:29:30.699444571Z I0612 15:29:30.699262       1 policy_source.go:248] refreshing policies
2026-06-12T15:39:30.130320753Z I0612 15:39:30.130061       1 cidrallocator.go:278] updated ClusterIP allocator for Service CIDR 10.53.0.0/16
2026-06-12T15:39:31.046124313Z I0612 15:39:31.045938       1 policy_source.go:248] refreshing policies
2026-06-12T15:45:31.342691860Z E0612 15:45:31.342512       1 conn.go:339] Error on socket receive: read tcp 10.115.252.96:6443->10.52.2.193:32956: use of closed network connection
2026-06-12T15:45:32.414375125Z I0612 15:45:32.414151       1 controller.go:667] quota admission added evaluator for: virtualmachinetemplates.harvesterhci.io
2026-06-12T15:45:32.497420858Z I0612 15:45:32.497232       1 controller.go:667] quota admission added evaluator for: virtualmachinetemplateversions.harvesterhci.io
2026-06-12T15:45:38.050607372Z W0612 15:45:38.050423       1 logging.go:55] [core] [Channel #2774 SubChannel #2775]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:2379", ServerName: "127.0.0.1:2379", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:2379: operation was canceled"
2026-06-12T15:49:30.130626045Z I0612 15:49:30.130384       1 cidrallocator.go:278] updated ClusterIP allocator for Service CIDR 10.53.0.0/16
2026-06-12T15:49:30.385346448Z I0612 15:49:30.385158       1 policy_source.go:248] refreshing policies
2026-06-12T15:59:30.130785412Z I0612 15:59:30.130577       1 cidrallocator.go:278] updated ClusterIP allocator for Service CIDR 10.53.0.0/16
2026-06-12T15:59:30.729625039Z I0612 15:59:30.729383       1 policy_source.go:248] refreshing policies
2026-06-12T16:09:30.131394389Z I0612 16:09:30.131208       1 cidrallocator.go:278] updated ClusterIP allocator for Service CIDR 10.53.0.0/16
2026-06-12T16:09:31.070169536Z I0612 16:09:31.069932       1 policy_source.go:248] refreshing policies
2026-06-12T16:19:30.131940886Z I0612 16:19:30.131760       1 cidrallocator.go:278] updated ClusterIP allocator for Service CIDR 10.53.0.0/16
2026-06-12T16:19:30.415492296Z I0612 16:19:30.415336       1 policy_source.go:248] refreshing policies
2026-06-12T16:29:30.132048173Z I0612 16:29:30.131869       1 cidrallocator.go:278] updated ClusterIP allocator for Service CIDR 10.53.0.0/16
2026-06-12T16:29:30.744114546Z I0612 16:29:30.743857       1 policy_source.go:248] refreshing policies
2026-06-12T16:39:30.132556040Z I0612 16:39:30.132342       1 cidrallocator.go:278] updated ClusterIP allocator for Service CIDR 10.53.0.0/16
